time,value
0.00805,0.91456103
0.0081,0.8863681
0.00815,0.89476728
0.0082,0.90492666
0.00825,0.88253903
0.0083,0.86966228
0.00835,0.87092835
0.0084,0.88114947
0.00845,0.86963141
0.0085,0.85172135
0.00855,0.86734635
0.0086,0.87268847
0.00865,0.85039353
0.0087,0.84829372
0.00875,0.85270947
0.0088,0.85317266
0.00885,0.8507641
0.0089,0.86771691
0.00895,0.8863681
0.009,0.8890546
0.00905,0.87762922
0.0091,0.87818503
0.00915,0.90143728
0.0092,0.90047997
0.00925,0.88565785
0.0093,0.90995997
0.00935,0.92048985
0.0094,0.91125691
0.00945,0.91419047
0.0095,0.90989822
0.00955,0.90631622
0.0096,0.90474135
0.00965,0.89427322
0.0097,0.88652247
0.00975,0.90872478
0.0098,0.93382978
0.00985,0.91533303
0.0099,0.90208572
0.00995,0.91558003
0.01,0.89838016
0.01005,0.87006372
0.0101,0.87315166
0.01015,0.88565785
0.0102,0.88155091
0.01025,0.87136066
0.0103,0.91205978
0.01035,0.91449928
0.0104,0.87454128
0.01045,0.87271935
0.0105,0.88710916
0.01055,0.8727811
0.0106,0.86892122
0.01065,0.88395947
0.0107,0.89130878
0.01075,0.86499953
0.0108,0.88998097
0.01085,0.91039228
0.0109,0.89946097
0.01095,0.88445354
0.011,0.88525641
0.01105,0.89032066
0.0111,0.88942516
0.01115,0.90177691
0.0112,0.90656322
0.01125,0.8907221
0.0113,0.88383597
0.01135,0.88988835
0.0114,0.90270329
0.01145,0.89411885
0.0115,0.88519466
0.01155,0.89164847
0.0116,0.88145822
0.01165,0.86941528
0.0117,0.88436091
0.01175,0.89038241
0.0118,0.87065047
0.01185,0.8708666
0.0119,0.89001185
0.01195,0.88781941
0.012,0.87821591
0.01205,0.8857196
0.0121,0.88911635
0.01215,0.87268847
0.0122,0.87722778
0.01225,0.8977626
0.0123,0.89455116
0.01235,0.88016129
0.0124,0.88615191
0.01245,0.89918303
0.0125,0.89649653
0.01255,0.8845771
0.0126,0.88093328
0.01265,0.8821376
0.0127,0.86802572
0.01275,0.86586416
0.0128,0.88778853
0.01285,0.88720185
0.0129,0.88507116
0.01295,0.9065941
0.013,0.90149903
0.01305,0.8758691
0.0131,0.86994022
0.01315,0.87744391
0.0132,0.89152497
0.01325,0.89745378
0.0133,0.89646566
0.01335,0.88788116
0.0134,0.87219441
0.01345,0.89183372
0.0135,0.89628041
0.01355,0.88568872
0.0136,0.89158672
0.01365,0.90227097
0.0137,0.88383597
0.01375,0.88142735
0.0138,0.89282191
0.01385,0.8864916
0.0139,0.87166947
0.01395,0.89504522
0.014,0.90538985
0.01405,0.8725341
0.0141,0.8716386
0.01415,0.8976391
0.0142,0.88646072
0.01425,0.87333697
0.0143,0.88266253
0.01435,0.89640391
0.0144,0.89813316
0.01445,0.90137547
0.0145,0.89980066
0.01455,0.88584316
0.0146,0.89044416
0.01465,0.8899501
0.0147,0.87423247
0.01475,0.87040341
0.0148,0.89121616
0.01485,0.90233278
0.0149,0.8978861
0.01495,0.90464872
0.015,0.89970803
0.01505,0.85582829
0.0151,0.82862353
0.01515,0.81846416
0.0152,0.80827397
0.01525,0.80549479
0.0153,0.82139772
0.01535,0.90733522
0.0154,1.0168029
0.01545,1.0923032
0.0155,1.0476205
0.01555,0.92076778
0.0156,0.85974997
0.01565,0.88099504
0.0157,0.88785028
0.01575,0.8394931
0.0158,0.88902372
0.01585,0.9349106
0.0159,0.97709191
0.01595,1.0378627
0.016,0.98583078
0.01605,1.2556554
0.0161,0.97369516
0.01615,0.45488957
0.0162,0.89760822
0.01625,0.98169291
0.0163,0.38550347
0.01635,0.92379397
0.0164,1.1963978
0.01645,0.83232903
0.0165,0.80364203
0.01655,1.0522215
0.0166,0.8050316
0.01665,0.60159785
0.0167,0.83881372
0.01675,0.79777497
0.0168,0.59452641
0.01685,0.89180285
0.0169,0.96656203
0.01695,0.76695728
0.017,0.8091386
0.01705,0.88846791
0.0171,0.84378535
0.01715,0.82368279
0.0172,0.92169416
0.01725,1.0186557
0.0173,0.98558372
0.01735,0.87157685
0.0174,0.85928679
0.01745,0.86601853
0.0175,0.8223241
0.01755,0.89992416
0.0176,1.0705332
0.01765,0.99487847
0.0177,0.97968578
0.01775,1.032891
0.0178,0.90112847
0.01785,0.86490685
0.0179,0.91755635
0.01795,0.88553435
0.018,0.92638785
0.01805,0.93707216
0.0181,0.92506003
0.01815,0.93756622
0.0182,0.87438685
0.01825,0.8013261
0.0183,0.82896322
0.01835,0.82473272
0.0184,0.76566035
0.01845,0.82992047
0.0185,0.97147185
0.01855,0.97039104
0.0186,0.90171516
0.01865,0.86231297
0.0187,0.83251435
0.01875,0.84542191
0.0188,0.83933866
0.01885,0.88704741
0.0189,0.91647553
0.01895,0.85610622
0.019,0.87321341
0.01905,0.92858028
0.0191,0.87948197
0.01915,0.89618772
0.0192,0.99629891
0.01925,0.91848272
0.0193,0.86333203
0.01935,0.93701035
0.0194,0.90681028
0.01945,0.83983278
0.0195,0.89127791
0.01955,0.9133876
0.0196,0.88837522
0.01965,0.88859141
0.0197,0.91156572
0.01975,0.95393229
0.0198,0.93179172
0.01985,0.83285397
0.0199,0.83844316
0.01995,0.86391872
0.02,0.84733647
0.02005,0.87370753
0.0201,0.96152866
0.02015,0.91669172
0.0202,0.8951996
0.02025,0.90159166
0.0203,0.86944616
0.02035,0.87231791
0.0204,0.89260572
0.02045,0.86623466
0.0205,0.86499953
0.02055,0.8951996
0.0206,0.92925966
0.02065,0.92218822
0.0207,0.92153978
0.02075,0.91925472
0.0208,0.89986241
0.02085,0.85663116
0.0209,0.85379028
0.02095,0.86385697
0.021,0.85579741
0.02105,0.85718703
0.0211,0.8866151
0.02115,0.87991428
0.0212,0.89146322
0.02125,0.91996491
0.0213,0.90162253
0.02135,0.89288366
0.0214,0.88534904
0.02145,0.84338391
0.0215,0.83906078
0.02155,0.89498347
0.0216,0.91091722
0.02165,0.89939922
0.0217,0.93250197
0.02175,0.92904347
0.0218,0.88553435
0.02185,0.89322335
0.0219,0.89924479
0.02195,0.87556028
0.022,0.86265266
0.02205,0.88880754
0.0221,0.91026878
0.02215,0.89594072
0.0222,0.90310472
0.02225,0.90742785
0.0223,0.86256003
0.02235,0.8560136
0.0224,0.88544172
0.02245,0.8759926
0.0225,0.85789722
0.02255,0.89384091
0.0226,0.89797878
0.02265,0.85128903
0.0227,0.86240566
0.02275,0.90764403
0.0228,0.90054172
0.02285,0.90517366
0.0229,0.92157066
0.02295,0.92052072
0.023,0.88856053
0.02305,0.86311585
0.0231,0.86898297
0.02315,0.87182385
0.0232,0.8724106
0.02325,0.91002172
0.0233,0.92499828
0.02335,0.92218822
0.0234,0.9212001
0.02345,0.91425222
0.0235,0.88479322
0.02355,0.8611396
0.0236,0.8551181
0.02365,0.8423031
0.0237,0.85876185
0.02375,0.90004766
0.0238,0.89714503
0.02385,0.89723766
0.0239,0.87722778
0.02395,0.85462403
0.024,0.84400147
0.02405,0.84248841
0.0241,0.8464101
0.02415,0.84752172
0.0242,0.8606146
0.02425,0.87219441
0.0243,0.88173616
0.02435,0.88812822
0.0244,0.87389278
0.02445,0.8863681
0.0245,0.90270329
0.02455,0.89010447
0.0246,0.89075297
0.02465,0.92277497
0.0247,0.94043797
0.02475,0.92407191
0.0248,0.93753535
0.02485,0.95149285
0.0249,0.92842591
0.02495,0.91959435
0.025,0.92959929
0.02505,0.91616672
0.0251,0.90433991
0.02515,0.90727347
0.0252,0.90921885
0.02525,0.89498347
0.0253,0.90866303
0.02535,0.91067022
0.0254,0.8733061
0.02545,0.87525147
0.0255,0.87972897
0.02555,0.85314178
0.0256,0.83588016
0.02565,0.84949803
0.0257,0.86960053
0.02575,0.86490685
0.0258,0.88053185
0.02585,0.90971297
0.0259,0.9100526
0.02595,0.85944122
0.026,0.8482011
0.02605,0.8570326
0.0261,0.84434116
0.02615,0.85335797
0.0262,0.91273916
0.02625,0.93197703
0.0263,0.90486485
0.02635,0.89371741
0.0264,0.92845678
0.02645,0.92024285
0.0265,0.87247235
0.02655,0.86092341
0.0266,0.90051085
0.02665,0.89053679
0.0267,0.87515885
0.02675,0.91511685
0.0268,0.92830235
0.02685,0.87058866
0.0269,0.88519466
0.02695,0.92002666
0.027,0.88068628
0.02705,0.85045528
0.0271,0.89235872
0.02715,0.87006372
0.0272,0.83862847
0.02725,0.87667191
0.0273,0.88923985
0.02735,0.83825791
0.0274,0.86719197
0.02745,0.92123097
0.0275,0.89748466
0.02755,0.86641997
0.0276,0.91128778
0.02765,0.90085053
0.0277,0.86719197
0.02775,0.87979078
0.0278,0.90452522
0.02785,0.89816403
0.0279,0.89427322
0.02795,0.89359385
0.028,0.8967436
0.02805,0.89393353
0.0281,0.90072703
0.02815,0.88951778
0.0282,0.88562697
0.02825,0.89204991
0.0283,0.89390266
0.02835,0.90112847
0.0284,0.89989328
0.02845,0.88822085
0.0285,0.88223022
0.02855,0.87037253
0.0286,0.87237972
0.02865,0.88269341
0.0287,0.88612103
0.02875,0.87803066
0.0288,0.89553928
0.02885,0.93302691
0.0289,0.93435472
0.02895,0.91869885
0.029,0.88911635
0.02905,0.82183003
0.0291,0.83797997
0.02915,0.8890546
0.0292,0.8909691
0.02925,0.89729941
0.0293,0.92147803
0.02935,0.88874578
0.0294,0.8448661
0.02945,0.93018603
0.0295,0.88991922
0.02955,0.8717621
0.0296,0.83745503
0.02965,0.81806272
0.0297,0.70353091
0.02975,0.91777247
0.0298,1.0307913
0.02985,0.87321341
0.0299,0.93966603
0.02995,1.0755973
0.03,0.79740441
0.03005,0.73255754
0.0301,0.91619766
0.03015,0.88985747
0.0302,0.72906816
0.03025,1.0457987
0.0303,1.1962742
0.03035,0.91854447
0.0304,0.8501156
0.03045,0.97323197
0.0305,0.83878285
0.03055,0.79132116
0.0306,0.98768353
0.03065,1.0332925
0.0307,0.84789228
0.03075,0.85508722
0.0308,0.94645947
0.03085,0.90168428
0.0309,0.8449896
0.03095,0.92404103
0.031,0.9291361
0.03105,0.85953385
0.0311,0.88099504
0.03115,0.90180779
0.0312,0.81769222
0.03125,0.79221666
0.0313,0.82905585
0.03135,0.81806272
0.0314,0.84119147
0.03145,0.91561091
0.0315,0.92493653
0.03155,0.87302816
0.0316,0.84671885
0.03165,0.87207091
0.0317,0.86885941
0.03175,0.82893229
0.0318,0.85261685
0.03185,0.91910028
0.0319,0.92283672
0.03195,0.93725741
0.032,0.98027247
0.03205,0.95479691
0.0321,0.86404222
0.03215,0.8813656
0.0322,0.90535897
0.03225,0.89751554
0.0323,0.90798372
0.03235,0.96341228
0.0324,0.9534691
0.03245,0.9212001
0.0325,0.89347035
0.03255,0.88096416
0.0326,0.83251435
0.03265,0.82352841
0.0327,0.85301828
0.03275,0.86645085
0.0328,0.84749085
0.03285,0.85656941
0.0329,0.86280704
0.03295,0.83066154
0.033,0.83155704
0.03305,0.85956472
0.0331,0.8611396
0.03315,0.85181397
0.0332,0.86969316
0.03325,0.86280704
0.0333,0.85885447
0.03335,0.88534904
0.0334,0.90610003
0.03345,0.90248716
0.0335,0.91499335
0.03355,0.93117416
0.0336,0.9387396
0.03365,0.92200297
0.0337,0.91412872
0.03375,0.90174603
0.0338,0.90412378
0.03385,0.90563685
0.0339,0.90029472
0.03395,0.90619266
0.034,0.92780828
0.03405,0.92215735
0.0341,0.92169416
0.03415,0.94077766
0.0342,0.92292935
0.03425,0.8602441
0.0343,0.8727811
0.03435,0.88781941
0.0344,0.85820603
0.03445,0.85910153
0.0345,0.90375322
0.03455,0.89066035
0.0346,0.87552941
0.03465,0.91604322
0.0347,0.91212153
0.03475,0.85724878
0.0348,0.8767646
0.03485,0.88874578
0.0349,0.85450047
0.03495,0.86083078
0.035,0.92546147
0.03505,0.92493653
0.0351,0.90909535
0.03515,0.92527616
0.0352,0.92759216
0.03525,0.87092835
0.0353,0.86879766
0.03535,0.90069616
0.0354,0.89893603
0.03545,0.88525641
0.0355,0.89939922
0.03555,0.90075791
0.0356,0.8795746
0.03565,0.86419666
0.0357,0.86608028
0.03575,0.84279716
0.0358,0.81506747
0.03585,0.87787622
0.0359,0.91153485
0.03595,0.88911635
0.036,0.85644591
0.03605,0.88182878
0.0361,0.85888535
0.03615,0.81982285
0.0362,0.85014647
0.03625,0.85937947
0.0363,0.94649035
0.03635,0.96177572
0.0364,0.89742291
0.03645,0.87466478
0.0365,0.8864916
0.03655,0.86147922
0.0366,0.89881247
0.03665,0.93963516
0.0367,0.90282685
0.03675,0.89439672
0.0368,0.94426703
0.03685,0.9142831
0.0369,0.86746985
0.03695,0.90010941
0.037,0.87395453
0.03705,0.85999703
0.0371,0.8890546
0.03715,0.9281171
0.0372,0.89680535
0.03725,0.86746985
0.0373,0.85187572
0.03735,0.86669785
0.0374,0.87052691
0.03745,0.83767122
0.0375,0.8606146
0.03755,0.96881622
0.0376,0.9525736
0.03765,0.80320972
0.0377,0.8571561
0.03775,0.88871491
0.0378,0.82136685
0.03785,0.80262303
0.0379,0.91752547
0.03795,0.9551366
0.038,0.91258472
0.03805,0.87781447
0.0381,0.92095304
0.03815,0.93645453
0.0382,0.81858772
0.03825,0.79215491
0.0383,0.90088141
0.03835,0.92539972
0.0384,0.88781941
0.03845,0.94275397
0.0385,0.98508966
0.03855,0.91363466
0.0386,0.84637922
0.03865,0.89032066
0.0387,0.92181766
0.03875,0.8675316
0.0388,0.8587001
0.03885,0.90273416
0.0389,0.89560103
0.03895,0.87426335
0.039,0.89705235
0.03905,0.89028978
0.0391,0.87620872
0.03915,0.90165341
0.0392,0.87145329
0.03925,0.84316772
0.0393,0.91514772
0.03935,0.92438066
0.0394,0.88130385
0.03945,0.8925131
0.0395,0.91514772
0.03955,0.88494766
0.0396,0.89069122
0.03965,0.9316991
0.0397,0.9350341
0.03975,0.9028886
0.0398,0.88710916
0.03985,0.89189553
0.0399,0.88781941
0.03995,0.88260078
0.04,0.88911635
0.04005,0.90100497
0.0401,0.90230185
0.04015,0.90576035
0.0402,0.87750566
0.04025,0.86410397
0.0403,0.87123716
0.04035,0.85233891
0.0404,0.85023916
0.04045,0.88328016
0.0405,0.88408303
0.04055,0.87250322
0.0406,0.88930166
0.04065,0.89976978
0.0407,0.86855066
0.04075,0.83767122
0.0408,0.85184485
0.04085,0.87089747
0.0409,0.86867416
0.04095,0.87781447
0.041,0.8977626
0.04105,0.90983647
0.0411,0.88198322
0.04115,0.8733061
0.0412,0.89485991
0.04125,0.89303803
0.0413,0.8872636
0.04135,0.89016628
0.0414,0.89902866
0.04145,0.91230685
0.0415,0.90779841
0.04155,0.90492666
0.0416,0.89838016
0.04165,0.8968671
0.0417,0.9040311
0.04175,0.90477222
0.0418,0.91777247
0.04185,0.90628535
0.0419,0.89044416
0.04195,0.86972404
0.042,0.87654841
0.04205,0.8914941
0.0421,0.87139153
0.04215,0.85999703
0.0422,0.89337772
0.04225,0.88037747
0.0423,0.86296147
0.04235,0.87012547
0.0424,0.87494266
0.04245,0.85456228
0.0425,0.85962647
0.04255,0.87358397
0.0426,0.8793276
0.04265,0.88040835
0.0427,0.88667685
0.04275,0.87179297
0.0428,0.87413985
0.04285,0.88229197
0.0429,0.88102591
0.04295,0.89050591
0.043,0.9151786
0.04305,0.92002666
0.0431,0.89964622
0.04315,0.89961535
0.0432,0.91391253
0.04325,0.88358891
0.0433,0.87120628
0.04335,0.88791203
0.0434,0.89819491
0.04345,0.90261066
0.0435,0.9132641
0.04355,0.91459191
0.0436,0.88584316
0.04365,0.87630141
0.0437,0.89912128
0.04375,0.90069616
0.0438,0.88093328
0.04385,0.87157685
0.0439,0.88525641
0.04395,0.88794291
0.044,0.89399529
0.04405,0.90298122
0.0441,0.89192641
0.04415,0.88173616
0.0442,0.89557016
0.04425,0.89797878
0.0443,0.8900736
0.04435,0.88189054
0.0444,0.87589997
0.04445,0.86833447
0.0445,0.89272922
0.04455,0.90708822
0.0446,0.88500941
0.04465,0.88466972
0.0447,0.90600741
0.04475,0.88676953
0.0448,0.87704247
0.04485,0.89276016
0.0449,0.90171516
0.04495,0.88473147
0.045,0.88065541
0.04505,0.89171022
0.0451,0.89118528
0.04515,0.87849385
0.0452,0.8802231
0.04525,0.88016129
0.0453,0.87722778
0.04535,0.8794511
0.0454,0.88182878
0.04545,0.87627053
0.0455,0.88395947
0.04555,0.89158672
0.0456,0.89038241
0.04565,0.88352716
0.0457,0.88596666
0.04575,0.89362478
0.0458,0.88331103
0.04585,0.8795746
0.0459,0.89232785
0.04595,0.88386685
0.046,0.88544172
0.04605,0.89529222
0.0461,0.89081472
0.04615,0.90193135
0.0462,0.91141129
0.04625,0.90196222
0.0463,0.88852966
0.04635,0.88383597
0.0464,0.88161266
0.04645,0.87914228
0.0465,0.88531816
0.04655,0.90174603
0.0466,0.90511191
0.04665,0.89381003
0.0467,0.89313066
0.04675,0.87661016
0.0468,0.87985253
0.04685,0.8905986
0.0469,0.88639897
0.04695,0.88232285
0.047,0.88862228
0.04705,0.89489079
0.0471,0.88399035
0.04715,0.88195235
0.0472,0.88942516
0.04725,0.8839286
0.0473,0.87963635
0.04735,0.88680041
0.0474,0.88822085
0.04745,0.87849385
0.0475,0.8684271
0.04755,0.8777836
0.0476,0.89489079
0.04765,0.89226604
0.0477,0.87552941
0.04775,0.87725866
0.0478,0.89232785
0.04785,0.88087153
0.0479,0.88250816
0.04795,0.89316154
0.048,0.88383597
0.04805,0.8715151
0.0481,0.89035153
0.04815,0.9063471
0.0482,0.88961041
0.04825,0.88806647
0.0483,0.90362972
0.04835,0.88371247
0.0484,0.86002791
0.04845,0.8768881
0.0485,0.91187453
0.04855,0.90208572
0.0486,0.89276016
0.04865,0.90486485
0.0487,0.89248222
0.04875,0.84248841
0.0488,0.79755878
0.04885,0.78455853
0.0489,0.80895329
0.04895,0.84687328
0.049,0.92854941
0.04905,1.0889373
0.0491,1.1209284
0.04915,0.94111735
0.0492,0.89189553
0.04925,0.88031572
0.0493,0.81926703
0.04935,0.81392491
0.0494,0.87772185
0.04945,0.93058747
0.0495,0.94343328
0.04955,1.0209715
0.0496,1.0627824
0.04965,1.0614854
0.0497,1.223201
0.04975,0.83804172
0.0498,0.55765635
0.04985,0.90579128
0.0499,0.67138535
0.04995,0.56756866
0.05,0.99444616
0.05005,1.0182233
0.0501,0.81302941
0.05015,0.97977841
0.0502,1.0327675
0.05025,0.76556766
0.0503,0.73376185
0.05035,0.84054297
0.0504,0.6536606
0.05045,0.75812572
0.0505,0.94053066
0.05055,0.82948816
0.0506,0.7798031
0.05065,0.86212772
0.0507,0.86586416
0.05075,0.85897803
0.0508,0.90696466
0.05085,0.98898047
0.0509,0.99518728
0.05095,0.84387797
0.051,0.82951903
0.05105,0.88071716
0.0511,0.86351728
0.05115,0.82976604
0.0512,1.0180998
0.05125,1.0426798
0.0513,0.91922379
0.05135,1.0353305
0.0514,1.0439459
0.05145,0.84560722
0.0515,0.88859141
0.05155,0.89739203
0.0516,0.85286391
0.05165,0.92533797
0.0517,0.94259953
0.05175,0.91734016
0.0518,0.9315756
0.05185,0.88970304
0.0519,0.84264278
0.05195,0.81750691
0.052,0.78060597
0.05205,0.79836166
0.0521,0.92854941
0.05215,0.94599628
0.0522,0.91221416
0.05225,0.9231146
0.0523,0.84137672
0.05235,0.8197611
0.0524,0.85098022
0.05245,0.83711535
0.0525,0.84251928
0.05255,0.86135572
0.0526,0.85363585
0.05265,0.87704247
0.0527,0.93558991
0.05275,0.94954741
0.0528,0.92249703
0.05285,0.92036635
0.0529,0.9254306
0.05295,0.90560597
0.053,0.9064706
0.05305,0.87092835
0.0531,0.88266253
0.05315,0.8986581
0.0532,0.89001185
0.05325,0.91780335
0.0533,0.95930535
0.05335,0.9421981
0.0534,0.94571841
0.05345,0.90372235
0.0535,0.85919416
0.05355,0.85045528
0.0536,0.85428435
0.05365,0.85453135
0.0537,0.9218486
0.05375,0.91999578
0.0538,0.87904966
0.05385,0.9107011
0.0539,0.9065941
0.05395,0.85252422
0.054,0.87132978
0.05405,0.86990935
0.0541,0.84603953
0.05415,0.8585766
0.0542,0.89538491
0.05425,0.89612597
0.0543,0.87068135
0.05435,0.87769097
0.0544,0.9048031
0.05445,0.88426828
0.0545,0.86592591
0.05455,0.87985253
0.0546,0.87846297
0.05465,0.86518478
0.0547,0.88528728
0.05475,0.90131372
0.0548,0.88158178
0.05485,0.8995536
0.0549,0.91817391
0.05495,0.90505016
0.055,0.91273916
0.05505,0.90162253
0.0551,0.86697578
0.05515,0.87620872
0.0552,0.90792191
0.05525,0.91091722
0.0553,0.91425222
0.05535,0.91181272
0.0554,0.90844691
0.05545,0.91252297
0.0555,0.88744885
0.05555,0.87068135
0.0556,0.87481916
0.05565,0.86453629
0.0557,0.86147922
0.05575,0.88930166
0.0558,0.88627547
0.05585,0.87732041
0.0559,0.88451535
0.05595,0.8672846
0.056,0.86552447
0.05605,0.87556028
0.0561,0.86990935
0.05615,0.86879766
0.0562,0.89859635
0.05625,0.88778853
0.0563,0.8647216
0.05635,0.87716603
0.0564,0.90474135
0.05645,0.93148297
0.0565,0.93639278
0.05655,0.91709316
0.0566,0.91209066
0.05665,0.90514278
0.0567,0.8891781
0.05675,0.8907221
0.0568,0.88652247
0.05685,0.88760328
0.0569,0.91598147
0.05695,0.9183901
0.057,0.91023791
0.05705,0.90637797
0.0571,0.88272429
0.05715,0.87441772
0.0572,0.87824678
0.05725,0.85786635
0.0573,0.83767122
0.05735,0.84634835
0.0574,0.86972404
0.05745,0.87531322
0.0575,0.89949185
0.05755,0.88442266
0.0576,0.84322947
0.05765,0.84187078
0.0577,0.8449896
0.05775,0.8353861
0.0578,0.83291578
0.05785,0.85693997
0.0579,0.86759341
0.05795,0.86373347
0.058,0.88179791
0.05805,0.8949526
0.0581,0.92725247
0.05815,0.90338266
0.0582,0.87991428
0.05825,0.91456103
0.0583,0.94145703
0.05835,0.92774653
0.0584,0.92101485
0.05845,0.94954741
0.0585,0.9618066
0.05855,0.93114328
0.0586,0.9306801
0.05865,0.94275397
0.0587,0.91255385
0.05875,0.8848241
0.0588,0.91576535
0.05885,0.91783422
0.0589,0.89112353
0.05895,0.89523047
0.059,0.8796981
0.05905,0.86620378
0.0591,0.8967436
0.05915,0.8830331
0.0592,0.83909166
0.05925,0.85073322
0.0593,0.8905986
0.05935,0.86944616
0.0594,0.85017735
0.05945,0.88028485
0.0595,0.90421641
0.05955,0.86688316
0.0596,0.87136066
0.05965,0.88553435
0.0597,0.86092341
0.05975,0.85125816
0.0598,0.90001678
0.05985,0.89387178
0.0599,0.87589997
0.05995,0.91110253
0.06,0.9274686
0.06005,0.87583822
0.0601,0.88967216
0.06015,0.91811216
0.0602,0.88883841
0.06025,0.8612631
0.0603,0.91734016
0.06035,0.93172997
0.0604,0.86490685
0.06045,0.8750971
0.0605,0.92876554
0.06055,0.87389278
0.0606,0.86506128
0.06065,0.88837522
0.0607,0.87089747
0.06075,0.85428435
0.0608,0.89915216
0.06085,0.89970803
0.0609,0.84258103
0.06095,0.8613866
0.061,0.88886935
0.06105,0.84931272
0.0611,0.8597191
0.06115,0.9022401
0.0612,0.89056766
0.06125,0.88454622
0.0613,0.90844691
0.06135,0.90974385
0.0614,0.88988835
0.06145,0.88275516
0.0615,0.89631128
0.06155,0.9071191
0.0616,0.90041822
0.06165,0.8925131
0.0617,0.90773666
0.06175,0.91110253
0.0618,0.89455116
0.06185,0.8951996
0.0619,0.89541578
0.06195,0.87716603
0.062,0.87247235
0.06205,0.88676953
0.0621,0.8848241
0.06215,0.86777866
0.0622,0.87293553
0.06225,0.88497853
0.0623,0.86935353
0.06235,0.85953385
0.0624,0.87988341
0.06245,0.90245628
0.0625,0.91224504
0.06255,0.92515266
0.0626,0.94321716
0.06265,0.95214128
0.0627,0.88686216
0.06275,0.8180936
0.0628,0.8161791
0.06285,0.88485497
0.0629,0.89365566
0.06295,0.90418553
0.063,0.93846172
0.06305,0.90616179
0.0631,0.8749736
0.06315,0.91456103
0.0632,0.87954372
0.06325,0.88121122
0.0633,0.77266997
0.06335,0.69080853
0.0634,0.66616672
0.06345,1.0529935
0.0635,1.0407962
0.06355,0.86543185
0.0636,1.066457
0.06365,1.0835952
0.0637,0.68034041
0.06375,0.71507978
0.0638,0.96322703
0.06385,0.78292191
0.0639,0.70618653
0.06395,1.1500477
0.064,1.168915
0.06405,0.91116428
0.0641,0.95479691
0.06415,0.96758103
0.0642,0.80546391
0.06425,0.84424853
0.0643,1.0548154
0.06435,0.94862103
0.0644,0.80283916
0.06445,0.90718085
0.0645,0.93932635
0.06455,0.83501554
0.0646,0.89652741
0.06465,0.97622728
0.0647,0.86299235
0.06475,0.82281816
0.0648,0.93855435
0.06485,0.88062453
0.0649,0.77714747
0.06495,0.79388416
0.065,0.80932385
0.06505,0.73932016
0.0651,0.83921516
0.06515,0.94880635
0.0652,0.91270822
0.06525,0.85795897
0.0653,0.90554422
0.06535,0.89890516
0.0654,0.84239572
0.06545,0.83726978
0.0655,0.87799978
0.06555,0.86679053
0.0656,0.88210672
0.06565,0.96779716
0.0657,1.039561
0.06575,0.98768353
0.0658,0.94645947
0.06585,0.93271816
0.0659,0.88537997
0.06595,0.87975991
0.066,0.93969691
0.06605,0.9656356
0.0661,0.93250197
0.06615,0.93392241
0.0662,0.9222191
0.06625,0.87741303
0.0663,0.83853585
0.06635,0.84292072
0.0664,0.83869022
0.06645,0.80833572
0.0665,0.83109385
0.06655,0.86858153
0.0666,0.81519097
0.06665,0.78153235
0.0667,0.84795403
0.06675,0.86515391
0.0668,0.83100122
0.06685,0.8517831
0.0669,0.86990935
0.06695,0.82748097
0.067,0.84495872
0.06705,0.88896197
0.0671,0.89909041
0.06715,0.88747972
0.0672,0.90832335
0.06725,0.96273297
0.0673,0.95658797
0.06735,0.89099997
0.0674,0.90014035
0.06745,0.96634585
0.0675,0.8951996
0.06755,0.85567391
0.0676,0.91292441
0.06765,0.91394341
0.0677,0.88040835
0.06775,0.9505356
0.0678,0.97724628
0.06785,0.92654222
0.0679,0.90353703
0.06795,0.91635203
0.068,0.8925131
0.06805,0.8637026
0.0681,0.84931272
0.06815,0.87018728
0.0682,0.88781941
0.06825,0.89204991
0.0683,0.9124921
0.06835,0.90940416
0.0684,0.90230185
0.06845,0.92302197
0.0685,0.88426828
0.06855,0.84174728
0.0686,0.82621491
0.06865,0.86101604
0.0687,0.90508103
0.06875,0.94278485
0.0688,0.94874454
0.06885,0.93333572
0.0689,0.91693872
0.06895,0.89918303
0.069,0.86969316
0.06905,0.85329622
0.0691,0.8594721
0.06915,0.8967436
0.0692,0.92141628
0.06925,0.91740191
0.0693,0.9089101
0.06935,0.8812421
0.0694,0.82976604
0.06945,0.79181522
0.0695,0.85891628
0.06955,0.88152003
0.0696,0.84863341
0.06965,0.86299235
0.0697,0.90560597
0.06975,0.88040835
0.0698,0.82896322
0.06985,0.83550966
0.0699,0.86889035
0.06995,0.90847778
0.07,0.92422628
0.07005,0.87935847
0.0701,0.87648666
0.07015,0.8916176
0.0702,0.90776753
0.07025,0.91168922
0.0703,0.8830331
0.07035,0.87892616
0.0704,0.9332431
0.07045,0.93818378
0.0705,0.93123591
0.07055,0.89396441
0.0706,0.87562203
0.07065,0.89924479
0.0707,0.88717097
0.07075,0.81142366
0.0708,0.85709435
0.07085,0.96569741
0.0709,0.8941806
0.07095,0.83964747
0.071,0.90591478
0.07105,0.91798866
0.0711,0.84011066
0.07115,0.84600866
0.0712,0.91187453
0.07125,0.89844197
0.0713,0.83059978
0.07135,0.86793303
0.0714,0.89804053
0.07145,0.86404222
0.0715,0.87095922
0.07155,0.8715151
0.0716,0.84770703
0.07165,0.89535397
0.0717,0.90946591
0.07175,0.91067022
0.0718,0.91422135
0.07185,0.90335178
0.0719,0.87055779
