time,value
1.757,0.88720798
1.75705,0.89838016
1.7571,0.89537251
1.75715,0.88466352
1.7572,0.89416826
1.75725,0.89638537
1.7573,0.88817763
1.75735,0.88641751
1.7574,0.89803433
1.75745,0.91058993
1.7575,0.91068256
1.75755,0.8991707
1.7576,0.8973735
1.75765,0.89608276
1.7577,0.88582462
1.75775,0.885979
1.7578,0.90188807
1.75785,0.89047503
1.7579,0.88591725
1.75795,0.91470307
1.758,0.91832829
1.75805,0.8941744
1.7581,0.89781821
1.75815,0.89764524
1.7582,0.88009953
1.75825,0.88369393
1.7583,0.91002172
1.75835,0.88742417
1.7584,0.86498713
1.75845,0.88317513
1.7585,0.88077891
1.75855,0.87094069
1.7586,0.89018476
1.75865,0.89591599
1.7587,0.8894375
1.75875,0.89343327
1.7588,0.90718699
1.75885,0.8959716
1.7589,0.87516505
1.75895,0.86832213
1.759,0.87591851
1.75905,0.89012921
1.7591,0.90206718
1.75915,0.90913242
1.7592,0.90892863
1.75925,0.894687
1.7593,0.88184732
1.75935,0.89899778
1.7594,0.89934361
1.75945,0.88163733
1.7595,0.88190293
1.75955,0.89324182
1.7596,0.89203137
1.75965,0.89821345
1.7597,0.90780461
1.75975,0.89636683
1.7598,0.89101237
1.75985,0.89322335
1.7599,0.88865316
1.75995,0.89184612
1.76,0.89918303
1.76005,0.89060473
1.7601,0.88500321
1.76015,0.8913644
1.7602,0.88896197
1.76025,0.88479322
1.7603,0.88644218
1.76035,0.88837522
1.7604,0.89106178
1.76045,0.8899439
1.7605,0.88587403
1.76055,0.90127671
1.7606,0.90752053
1.76065,0.89364946
1.7607,0.89734882
1.76075,0.90382731
1.7608,0.89766997
1.76085,0.88562697
1.7609,0.88577521
1.76095,0.8866151
1.761,0.88253284
1.76105,0.89048737
1.7611,0.90970057
1.76115,0.90324676
1.7612,0.88650393
1.76125,0.89405704
1.7613,0.8971265
1.76135,0.88057512
1.7614,0.8754862
1.76145,0.88526875
1.7615,0.89130265
1.76155,0.87885201
1.7616,0.87300348
1.76165,0.88417566
1.7617,0.9013508
1.76175,0.9012149
1.7618,0.90635943
1.76185,0.89983153
1.7619,0.88121122
1.76195,0.86470306
1.762,0.89664477
1.76205,0.91306645
1.7621,0.90899038
1.76215,0.91214007
1.7622,0.91935349
1.76225,0.88143975
1.7623,0.86191154
1.76235,0.8743313
1.7624,0.88260078
1.76245,0.86247355
1.7625,0.9073661
1.76255,0.96796393
1.7626,0.91537005
1.76265,0.8708604
1.7627,0.91363466
1.76275,0.88024157
1.7628,0.83185971
1.76285,0.87275022
1.7629,0.90491426
1.76295,0.87588757
1.763,0.89498961
1.76305,0.93313193
1.7631,0.9288891
1.76315,0.86337525
1.7632,0.86069489
1.76325,0.89987475
1.7633,0.85922503
1.76335,0.82869762
1.7634,0.92002052
1.76345,0.99080855
1.7635,0.93659043
1.76355,0.90347528
1.7636,0.95747107
1.76365,0.92725247
1.7637,0.8274439
1.76375,0.83360744
1.7638,0.89747852
1.76385,0.8683098
1.7639,0.86784041
1.76395,0.96224505
1.764,0.99029595
1.76405,0.91075665
1.7641,0.8820079
1.76415,0.94404471
1.7642,0.91760576
1.76425,0.85812575
1.7643,0.88962895
1.76435,0.90999085
1.7644,0.83529347
1.76445,0.83548492
1.7645,0.90170902
1.76455,0.88466352
1.7646,0.83990687
1.76465,0.89875692
1.7647,0.9304269
1.76475,0.86698198
1.7648,0.84122849
1.76485,0.89287132
1.7649,0.87875319
1.76495,0.81327027
1.765,0.80795282
1.76505,0.86579621
1.7651,0.88515145
1.76515,0.86636436
1.7652,0.91589499
1.76525,0.95572335
1.7653,0.89536637
1.76535,0.8412841
1.7654,0.89963388
1.76545,0.89965242
1.7655,0.86557388
1.76555,0.90920037
1.7656,0.95723641
1.76565,0.90341973
1.7657,0.88255757
1.76575,0.91178185
1.7658,0.90177077
1.76585,0.87044048
1.7659,0.910065
1.76595,0.93353951
1.766,0.9144066
1.76605,0.90695232
1.7661,0.93057507
1.76615,0.90668058
1.7662,0.8602379
1.76625,0.84047502
1.7663,0.86748219
1.76635,0.86031199
1.7664,0.8558901
1.76645,0.88235992
1.7665,0.92065662
1.76655,0.88382977
1.7666,0.88174236
1.76665,0.9323476
1.7667,0.91872358
1.76675,0.8670252
1.7668,0.90555042
1.76685,0.92224997
1.7669,0.86637676
1.76695,0.85347527
1.767,0.9140299
1.76705,0.90331471
1.7671,0.87143481
1.76715,0.91434485
1.7672,0.94581717
1.76725,0.91864944
1.7673,0.90734142
1.76735,0.92806768
1.7674,0.91218328
1.76745,0.87504768
1.7675,0.87699926
1.76755,0.89760202
1.7676,0.88445973
1.76765,0.87258965
1.7677,0.88794911
1.76775,0.90591478
1.7678,0.8881653
1.76785,0.8763817
1.7679,0.87798738
1.76795,0.8698476
1.768,0.86414105
1.76805,0.86785275
1.7681,0.88263786
1.76815,0.89990562
1.7682,0.88857287
1.76825,0.88474381
1.7683,0.8772772
1.76835,0.86096662
1.7684,0.8706072
1.76845,0.8900736
1.7685,0.90532804
1.76855,0.90014035
1.7686,0.90537131
1.76865,0.91679049
1.7687,0.89666945
1.76875,0.88038981
1.7688,0.88775146
1.76885,0.8797105
1.7689,0.86678433
1.76895,0.88491672
1.769,0.90115935
1.76905,0.89471787
1.7691,0.89854074
1.76915,0.91602468
1.7692,0.8993066
1.76925,0.88507116
1.7693,0.89103705
1.76935,0.8887952
1.7694,0.8669017
1.76945,0.88693625
1.7695,0.91375816
1.76955,0.91131866
1.7696,0.90050471
1.76965,0.91588885
1.7697,0.91714251
1.76975,0.89923865
1.7698,0.87449801
1.76985,0.87704867
1.7699,0.89758968
1.76995,0.88875198
1.77,0.88937575
1.77005,0.90795285
1.7701,0.90679795
1.77015,0.8969906
1.7702,0.88716477
1.77025,0.88314426
1.7703,0.87058252
1.77035,0.87071836
1.7704,0.89569366
1.77045,0.89836168
1.7705,0.89509463
1.77055,0.90111613
1.7706,0.8968671
1.77065,0.89088267
1.7707,0.90029472
1.77075,0.90411758
1.7708,0.87856793
1.77085,0.8715027
1.7709,0.89459437
1.77095,0.90137547
1.771,0.89138907
1.77105,0.89600247
1.7711,0.90545774
1.77115,0.89592218
1.7712,0.88103831
1.77125,0.88143355
1.7713,0.87667191
1.77135,0.87172502
1.7714,0.87284905
1.77145,0.87888288
1.7715,0.89078385
1.77155,0.88959187
1.7716,0.88594812
1.77165,0.8925069
1.7717,0.89359385
1.77175,0.88728827
1.7718,0.87268233
1.77185,0.86569118
1.7719,0.86717343
1.77195,0.87140393
1.772,0.88233525
1.77205,0.9112075
1.7721,0.91085547
1.77215,0.89612597
1.7722,0.89952272
1.77225,0.90689671
1.7723,0.89463758
1.77235,0.8880356
1.7724,0.89740437
1.77245,0.89518726
1.7725,0.89003038
1.77255,0.9101823
1.7726,0.92231178
1.77265,0.91002792
1.7727,0.9012211
1.77275,0.91102225
1.7728,0.90658176
1.77285,0.88827646
1.7729,0.8911112
1.77295,0.89329123
1.773,0.8890484
1.77305,0.89514405
1.7731,0.91498715
1.77315,0.90526628
1.7732,0.86328262
1.77325,0.85871863
1.7733,0.86168921
1.77335,0.8630479
1.7734,0.87464005
1.77345,0.89171642
1.7735,0.88420653
1.77355,0.88914722
1.7736,0.90657562
1.77365,0.89181525
1.7737,0.86744517
1.77375,0.88102591
1.7738,0.87795037
1.77385,0.86526507
1.7739,0.87865442
1.77395,0.90106052
1.774,0.89425468
1.77405,0.87911761
1.7741,0.90849012
1.77415,0.90738463
1.7742,0.85939795
1.77425,0.8615163
1.7743,0.89442146
1.77435,0.89855313
1.7744,0.89418674
1.77445,0.93585551
1.7745,0.94889897
1.77455,0.92789477
1.7746,0.9086569
1.77465,0.9094227
1.7747,0.88621986
1.77475,0.8618992
1.7748,0.86560476
1.77485,0.88506496
1.7749,0.8748315
1.77495,0.86755013
1.775,0.92689425
1.77505,0.9455331
1.7751,0.90866923
1.77515,0.90284538
1.7752,0.91513538
1.77525,0.86943382
1.7753,0.84622478
1.77535,0.87718451
1.7754,0.88738096
1.77545,0.86275148
1.7755,0.88225496
1.77555,0.91540712
1.7756,0.92244762
1.77565,0.90401262
1.7757,0.90915096
1.77575,0.90530336
1.7758,0.8789323
1.77585,0.83087772
1.7759,0.82818502
1.77595,0.83981425
1.776,0.85329002
1.77605,0.86924237
1.7761,0.90302444
1.77615,0.91315293
1.7762,0.90894711
1.77625,0.8931492
1.7763,0.87715364
1.77635,0.85455608
1.7764,0.86543185
1.77645,0.88229197
1.7765,0.89093208
1.77655,0.89610744
1.7766,0.9115904
1.77665,0.90406203
1.7767,0.89297628
1.77675,0.90235746
1.7768,0.90162873
1.77685,0.88106918
1.7769,0.89145082
1.77695,0.90538985
1.777,0.91067022
1.77705,0.90683496
1.7771,0.91027492
1.77715,0.90592712
1.7772,0.89978212
1.77725,0.8879059
1.7773,0.88156325
1.77735,0.87896937
1.7774,0.89063561
1.77745,0.89813936
1.7775,0.91989696
1.77755,0.92295402
1.7776,0.92831475
1.77765,0.91167688
1.7777,0.89907807
1.77775,0.88612723
1.7778,0.87879646
1.77785,0.85784781
1.7779,0.85783547
1.77795,0.86935353
1.778,0.87594938
1.77805,0.87593699
1.7781,0.8864978
1.77815,0.8739484
1.7782,0.86042935
1.77825,0.85745877
1.7783,0.85688436
1.77835,0.85034412
1.7784,0.88374335
1.77845,0.90704495
1.7785,0.91170156
1.77855,0.91948318
1.7786,0.93552816
1.77865,0.9192794
1.7787,0.90688437
1.77875,0.90791577
1.7788,0.91034287
1.77885,0.89107412
1.7789,0.88400888
1.77895,0.90025765
1.779,0.92086041
1.77905,0.90101111
1.7791,0.89502048
1.77915,0.90345061
1.7792,0.89610744
1.77925,0.87541825
1.7793,0.89862722
1.77935,0.90409291
1.7794,0.86814922
1.77945,0.86514157
1.7795,0.90488338
1.77955,0.89569986
1.7796,0.87683249
1.77965,0.87669045
1.7797,0.88437325
1.77975,0.87181151
1.7798,0.87545526
1.77985,0.8857258
1.7799,0.88250816
1.77995,0.884188
1.78,0.90390146
1.78005,0.9019931
1.7801,0.89614451
1.78015,0.86729693
1.7802,0.8647154
1.78025,0.90123963
1.7803,0.8996771
1.78035,0.87785769
1.7804,0.89817637
1.78045,0.91771072
1.7805,0.90952766
1.78055,0.91664231
1.7806,0.92318255
1.78065,0.89246368
1.7807,0.88882607
1.78075,0.91157186
1.7808,0.89447087
1.78085,0.86934114
1.7809,0.86980432
1.78095,0.88613337
1.781,0.88345307
1.78105,0.87691897
1.7811,0.87954372
1.78115,0.87578261
1.7812,0.88399655
1.78125,0.8867448
1.7813,0.87903732
1.78135,0.87357163
1.7814,0.86611736
1.78145,0.87812328
1.7815,0.88336658
1.78155,0.87299109
1.7816,0.88427448
1.78165,0.9304145
1.7817,0.92830235
1.78175,0.91201657
1.7818,0.90460551
1.78185,0.90451282
1.7819,0.90502542
1.78195,0.91985995
1.782,0.91988462
1.78205,0.88398421
1.7821,0.87515885
1.78215,0.90585303
1.7822,0.9086569
1.78225,0.89316154
1.7823,0.88694245
1.78235,0.8870042
1.7824,0.89252543
1.78245,0.89939922
1.7825,0.89003038
1.78255,0.87359637
1.7826,0.87784535
1.78265,0.8846944
1.7827,0.88108152
1.78275,0.87729567
1.7828,0.8700946
1.78285,0.86319
1.7829,0.87487477
1.78295,0.89418674
1.783,0.88951778
1.78305,0.88645452
1.7831,0.89696592
1.78315,0.90632236
1.7832,0.91717345
1.78325,0.90257365
1.7833,0.86196095
1.78335,0.8603614
1.7834,0.88394713
1.78345,0.89616305
1.7835,0.89502668
1.78355,0.90569246
1.7836,0.91885328
1.78365,0.92815417
1.7837,0.93767118
1.78375,0.91578382
1.7838,0.87234265
1.78385,0.86864948
1.7839,0.8686927
1.78395,0.87281817
1.784,0.88214993
1.78405,0.91068256
1.7841,0.90492666
1.78415,0.89151877
1.7842,0.89690417
1.78425,0.88927692
1.7843,0.88660896
1.78435,0.89139527
1.7844,0.8830331
1.78445,0.88832581
1.7845,0.90001678
1.78455,0.9002021
1.7846,0.88164353
1.78465,0.88305783
1.7847,0.89573693
1.78475,0.88074183
1.7848,0.86914968
1.78485,0.88155091
1.7849,0.89222902
1.78495,0.89526135
1.785,0.87480682
1.78505,0.88929546
1.7851,0.90215981
1.78515,0.87824678
1.7852,0.8510111
1.78525,0.86782187
1.7853,0.88263166
1.78535,0.87358397
1.7854,0.88328016
1.78545,0.90871245
1.7855,0.90639651
1.78555,0.901604
1.7856,0.90774286
1.78565,0.89624333
1.7857,0.8772648
1.78575,0.88195848
1.7858,0.88562077
