time,value
0.01025,0.9012242
0.0103,0.88725126
0.01035,0.88025397
0.0104,0.89026201
0.01045,0.88896811
0.0105,0.87875938
0.01055,0.8876465
0.0106,0.89512551
0.01065,0.88916576
0.0107,0.89280951
0.01075,0.89991492
0.0108,0.9035185
0.01085,0.89549297
0.0109,0.89937758
0.01095,0.89957213
0.011,0.89246368
0.01105,0.8920005
0.0111,0.89519036
0.01115,0.88714933
0.0112,0.87831163
0.01125,0.88568258
0.0113,0.89905643
0.01135,0.88723272
0.0114,0.89068812
0.01145,0.89560103
0.0115,0.88847715
0.01155,0.8854695
0.0116,0.89595926
0.01165,0.89652127
0.0117,0.89069122
0.01175,0.88992232
0.0118,0.90786326
0.01185,0.89851296
0.0119,0.89237106
0.01195,0.89116055
0.012,0.89089191
0.01205,0.8923803
0.0121,0.88459867
0.01215,0.88177937
0.0122,0.88783485
0.01225,0.88370007
0.0123,0.88621062
0.01235,0.89356607
0.0124,0.89992726
0.01245,0.89465302
0.0125,0.8872574
0.01255,0.89640701
0.0126,0.90415156
0.01265,0.8953324
0.0127,0.89207155
0.01275,0.90307385
0.0128,0.90670222
0.01285,0.88926148
0.0129,0.88807261
0.01295,0.89078385
0.013,0.8781665
0.01305,0.87374145
0.0131,0.88650393
0.01315,0.88904226
0.0132,0.88859141
0.01325,0.9009617
0.0133,0.90779531
0.01335,0.89868897
0.0134,0.89276016
0.01345,0.9016009
0.0135,0.903009
0.01355,0.89470243
0.0136,0.8871308
0.01365,0.88868093
0.0137,0.88288182
0.01375,0.87645578
0.0138,0.88526261
0.01385,0.88919973
0.0139,0.88586164
0.01395,0.89255631
0.014,0.90180779
0.01405,0.89401072
0.0141,0.86784661
0.01415,0.86794233
0.0142,0.88088387
0.01425,0.87132978
0.0143,0.87300652
0.01435,0.89778727
0.0144,0.90245318
0.01445,0.88856977
0.0145,0.88704741
0.01455,0.89011991
0.0146,0.87520206
0.01465,0.8713823
0.0147,0.88963205
0.01475,0.89111733
0.0148,0.88463885
0.01485,0.89118218
0.0149,0.9018541
0.01495,0.90002912
0.015,0.88352716
0.01505,0.88017058
0.0151,0.88684982
0.01515,0.89113897
0.0152,0.89645946
0.01525,0.8978892
0.0153,0.89438438
0.01535,0.88645452
0.0154,0.88785028
0.01545,0.88840306
0.0155,0.8845771
0.01555,0.88105685
0.0156,0.87690663
0.01565,0.88554049
0.0157,0.89692575
0.01575,0.89759278
0.0158,0.89477348
0.01585,0.8973766
0.0159,0.89977902
0.01595,0.89066035
0.016,0.88182575
0.01605,0.88550657
0.0161,0.88379276
0.01615,0.8808499
0.0162,0.88887239
0.01625,0.89809918
0.0163,0.89144158
0.01635,0.88926458
0.0164,0.90820295
0.01645,0.90806401
0.0165,0.88570416
0.01655,0.88694865
0.0166,0.89872295
0.01665,0.88172072
0.0167,0.87360561
0.01675,0.88518232
0.0168,0.88722342
0.01685,0.8927725
0.0169,0.91495317
0.01695,0.92295712
0.017,0.90082896
0.01705,0.88808501
0.0171,0.8976391
0.01715,0.89142305
0.0172,0.87533796
0.01725,0.87961781
0.0173,0.89394897
0.01735,0.89052445
0.0174,0.89209312
0.01745,0.91023791
0.0175,0.91035217
0.01755,0.88936341
0.0176,0.89031446
0.01765,0.90076715
0.0177,0.8847037
0.01775,0.87442082
0.0178,0.90770888
0.01785,0.91558313
0.0179,0.88901442
0.01795,0.89116365
0.018,0.91072267
0.01805,0.88914722
0.0181,0.8744486
0.01815,0.89754027
0.0182,0.90075171
0.01825,0.8772648
0.0183,0.90001678
0.01835,0.92249393
0.0184,0.90103275
0.01845,0.88119268
0.0185,0.89482903
0.01855,0.90077645
0.0186,0.88039291
0.01865,0.87794417
0.0187,0.89382547
0.01875,0.89394587
0.0188,0.88378346
0.01885,0.89640081
0.0189,0.90850246
0.01895,0.88735932
0.019,0.87473577
0.01905,0.89805287
0.0191,0.89739823
0.01915,0.87922257
0.0192,0.88522243
0.01925,0.90524161
0.0193,0.88635266
0.01935,0.87710732
0.0194,0.89790154
0.01945,0.89810842
0.0195,0.88205111
0.01955,0.89301336
0.0196,0.90165031
0.01965,0.88543552
0.0197,0.88164353
0.01975,0.89791393
0.0198,0.88802016
0.01985,0.87345123
0.0199,0.88575047
0.01995,0.89452332
0.02,0.88657188
0.02005,0.88853276
0.0201,0.8978923
0.02015,0.88903916
0.0202,0.8798402
0.02025,0.89527678
0.0203,0.902623
0.02035,0.8836816
0.0204,0.87695915
0.02045,0.89636993
0.0205,0.8918646
0.02055,0.8790682
0.0206,0.89062017
0.02065,0.8983956
0.0207,0.87559426
0.02075,0.87691897
0.0208,0.90971601
0.02085,0.9040466
0.0209,0.8749705
0.02095,0.89888972
0.021,0.9110778
0.02105,0.87915158
0.0211,0.87179607
0.02115,0.90089685
0.0212,0.89049977
0.02125,0.87276262
0.0213,0.8919974
0.02135,0.90844691
0.0214,0.89616305
0.02145,0.89019406
0.0215,0.90534657
0.02155,0.8962341
0.0216,0.87447023
0.02165,0.88118035
0.0217,0.89907497
0.02175,0.88860375
0.0218,0.87549853
0.02185,0.88907003
0.0219,0.9049297
0.02195,0.88762486
0.022,0.88617355
0.02205,0.90555656
0.0221,0.89332521
0.02215,0.8806029
0.0222,0.89465612
0.02225,0.90084743
0.0223,0.88323689
0.02235,0.88123286
0.0224,0.900832
0.02245,0.90324062
0.0225,0.8939181
0.02255,0.89944863
0.0226,0.90660954
0.02265,0.89855313
0.0227,0.8863619
0.02275,0.89349812
0.0228,0.88955796
0.02285,0.87626433
0.0229,0.88460797
0.02295,0.89842653
0.023,0.89259648
0.02305,0.88397491
0.0231,0.89656758
0.02315,0.9013539
0.0232,0.89131188
0.02325,0.89809918
0.0233,0.90424418
0.02335,0.89162993
0.0234,0.89253163
0.02345,0.89582956
0.0235,0.88989455
0.02355,0.88203567
0.0236,0.8912254
0.02365,0.89610744
0.0237,0.88894033
0.02375,0.89374828
0.0238,0.90563375
0.02385,0.90373778
0.0239,0.90295655
0.02395,0.9007147
0.024,0.89452952
0.02405,0.88401198
0.0241,0.88376188
0.02415,0.88160956
0.0242,0.87050223
0.02425,0.87762922
0.0243,0.89424235
0.02435,0.89985931
0.0244,0.89822268
0.02445,0.90177691
0.0245,0.90130448
0.02455,0.89487231
0.0246,0.89406633
0.02465,0.89364022
0.0247,0.88851422
0.02475,0.88297445
0.0248,0.88709682
0.02485,0.89753717
0.0249,0.89241117
0.02495,0.88435167
0.025,0.89875382
0.02505,0.90546393
0.0251,0.89816403
0.02515,0.89472097
0.0252,0.89985621
0.02525,0.90204251
0.0253,0.8935414
0.02535,0.88516688
0.0254,0.88366306
0.02545,0.87881804
0.0255,0.88331717
0.02555,0.89000571
0.0256,0.89281571
0.02565,0.88915956
0.0257,0.89343947
0.02575,0.90508103
0.0258,0.8982721
0.02585,0.88319987
0.0259,0.88275212
0.02595,0.88307017
0.026,0.8822642
0.02605,0.88955176
0.0261,0.90347838
0.02615,0.89759892
0.0262,0.88676333
0.02625,0.89370811
0.0263,0.88625073
0.02635,0.86888415
0.0264,0.87274098
0.02645,0.88856363
0.0265,0.88494766
0.02655,0.88057202
0.0266,0.89637303
0.02665,0.89786756
0.0267,0.88485497
0.02675,0.88988215
0.0268,0.89256865
0.02685,0.89160526
0.0269,0.89093822
0.02695,0.89350122
0.027,0.89307511
0.02705,0.88420653
0.0271,0.88067389
0.02715,0.89022183
0.0272,0.89023417
0.02725,0.88244021
0.0273,0.88281077
0.02735,0.90371001
0.0274,0.8976422
0.02745,0.88537377
0.0275,0.89578325
0.02755,0.89305037
0.0276,0.87929052
0.02765,0.89330977
0.0277,0.90088141
0.02775,0.88846791
0.0278,0.8826502
0.02785,0.90139091
0.0279,0.89966166
0.02795,0.88709372
0.028,0.88659042
0.02805,0.88395333
0.0281,0.87807697
0.02815,0.89439058
0.0282,0.90253967
0.02825,0.89729941
0.0283,0.89355373
0.02835,0.90477222
0.0284,0.89500815
0.02845,0.88101977
0.0285,0.88257915
0.02855,0.88058436
0.0286,0.8754707
0.02865,0.88514215
0.0287,0.89203447
0.02875,0.89819181
0.0288,0.89575851
0.02885,0.90112847
0.0289,0.90361428
0.02895,0.89536637
0.029,0.88327086
0.02905,0.8813625
0.0291,0.8890608
0.02915,0.88468826
0.0292,0.87623036
0.02925,0.88641751
0.0293,0.89720368
0.02935,0.89947021
0.0294,0.89735192
0.02945,0.90050471
0.0295,0.89872295
0.02955,0.8866213
0.0296,0.88728213
0.02965,0.8964811
0.0297,0.88955796
0.02975,0.88798928
0.0298,0.89632052
0.02985,0.89861488
0.0299,0.88973701
0.02995,0.88668305
0.03,0.89028049
0.03005,0.88998097
0.0301,0.89263046
0.03015,0.89885885
0.0302,0.89306891
0.03025,0.89262736
0.0303,0.89824122
0.03035,0.89185846
0.0304,0.8781603
0.03045,0.88177013
0.0305,0.8917504
0.03055,0.88587707
0.0306,0.89067268
0.03065,0.90503472
0.0307,0.89676827
0.03075,0.88220555
0.0308,0.89595306
0.03085,0.90157312
0.0309,0.88099504
0.03095,0.8752206
0.031,0.89219815
0.03105,0.88932014
0.0311,0.88142735
0.03115,0.88760942
0.0312,0.89220428
0.03125,0.89287746
0.0313,0.88731611
0.03135,0.8870011
0.0314,0.89169788
0.03145,0.88912868
0.0315,0.88271815
0.03155,0.87788242
0.0316,0.88159722
0.03165,0.88169295
0.0317,0.87836415
0.03175,0.89203137
0.0318,0.9053126
0.03185,0.89921701
0.0319,0.88204807
0.03195,0.89217651
0.032,0.90366673
0.03205,0.88371551
0.0321,0.87759525
0.03215,0.89373595
0.0322,0.8937884
0.03225,0.89066648
0.0323,0.90632546
0.03235,0.91232228
0.0324,0.89575237
0.03245,0.8894437
0.0325,0.89590365
0.03255,0.89151567
0.0326,0.8866213
0.03265,0.89218885
0.0327,0.88682199
0.03275,0.8847037
0.0328,0.90256745
0.03285,0.90556586
0.0329,0.88656265
0.03295,0.89365256
0.033,0.89938068
0.03305,0.87899101
0.0331,0.87423861
0.03315,0.91314673
0.0332,0.90159476
0.03325,0.87943256
0.0333,0.89785832
0.03335,0.91424602
0.0334,0.88978642
0.03345,0.87815416
0.0335,0.90273726
0.03355,0.89307201
0.0336,0.86654657
0.03365,0.88846481
0.0337,0.91142368
0.03375,0.88846791
0.0338,0.864456
0.03385,0.8898266
0.0339,0.90461165
0.03395,0.88081902
0.034,0.88445973
0.03405,0.90670222
0.0341,0.88770515
0.03415,0.86826962
0.0342,0.88839686
0.03425,0.89573073
0.0343,0.8648451
0.03435,0.86763352
0.0344,0.89828753
0.03445,0.90321285
0.0345,0.88729447
0.03455,0.900446
0.0346,0.90655708
0.03465,0.88203567
0.0347,0.87467092
0.03475,0.89311832
0.0348,0.89367723
0.03485,0.881239
0.0349,0.89207155
0.03495,0.90507174
0.035,0.88928002
0.03505,0.8776508
0.0351,0.89471787
0.03515,0.89121306
0.0352,0.87756127
0.03525,0.88220555
0.0353,0.89357227
0.03535,0.89627421
0.0354,0.89663857
0.03545,0.89850372
0.0355,0.89498347
0.03555,0.89173496
0.0356,0.8885358
0.03565,0.8886655
0.0357,0.89009523
0.03575,0.88926458
0.0358,0.88049787
0.03585,0.89205605
0.0359,0.89877856
0.03595,0.88763106
0.036,0.8791917
0.03605,0.89196652
0.0361,0.88957644
0.03615,0.87847531
0.0362,0.88293117
0.03625,0.89232165
0.0363,0.89124084
0.03635,0.89098763
0.0364,0.90067452
0.03645,0.90607846
0.0365,0.89087337
0.03655,0.88760632
0.0366,0.89576781
0.03665,0.88702583
0.0367,0.86814922
0.03675,0.88347161
0.0368,0.91049111
0.03685,0.90991056
0.0369,0.90196222
0.03695,0.9071098
0.037,0.90710366
0.03705,0.89117599
0.0371,0.88155091
0.03715,0.88994086
0.0372,0.89041018
0.03725,0.88005322
0.0373,0.8891812
0.03735,0.9141627
0.0374,0.90563375
0.03745,0.87978458
0.0375,0.89490622
0.03755,0.90396011
0.0376,0.88117105
0.03765,0.87454128
0.0377,0.89397985
0.03775,0.89477038
0.0378,0.88659352
0.03785,0.8975032
0.0379,0.90285462
0.03795,0.89003962
0.038,0.88784105
0.03805,0.89758039
0.0381,0.89152497
0.03815,0.88131618
0.0382,0.88643909
0.03825,0.90214747
0.0383,0.8989113
0.03835,0.89537251
0.0384,0.89195728
0.03845,0.89360929
0.0385,0.88988835
0.03855,0.89052135
0.0386,0.88842773
0.03865,0.88589561
0.0387,0.89104635
0.03875,0.89036387
0.0388,0.88705671
0.03885,0.8913613
0.0389,0.88872725
0.03895,0.89037007
0.039,0.89227223
0.03905,0.89131498
0.0391,0.88007486
0.03915,0.87938625
0.0392,0.89042562
0.03925,0.88970613
0.0393,0.88692391
0.03935,0.89854693
0.0394,0.9008351
0.03945,0.90100187
0.0395,0.89817327
0.03955,0.89808995
0.0396,0.88688684
0.03965,0.8821438
0.0397,0.88528115
0.03975,0.88722038
0.0398,0.88760942
0.03985,0.89774096
0.0399,0.89277864
0.03995,0.88773298
0.04,0.89032066
0.04005,0.89452028
0.0401,0.88824862
0.04015,0.88515455
0.0402,0.89230621
0.04025,0.89126247
0.0403,0.88501865
0.04035,0.89599013
0.0404,0.90111303
0.04045,0.89050901
0.0405,0.87746865
0.04055,0.88693625
0.0406,0.89730865
0.04065,0.88064611
0.0407,0.87913305
0.04075,0.89304733
0.0408,0.89043802
0.04085,0.88639897
0.0409,0.89925098
0.04095,0.90611547
0.041,0.88382053
0.04105,0.88412935
0.0411,0.89812082
0.04115,0.89567208
0.0412,0.88231981
0.04125,0.878676
0.0413,0.89050591
0.04135,0.89552695
0.0414,0.89068192
0.04145,0.90168428
0.0415,0.90232968
0.04155,0.88448137
0.0416,0.87936771
0.04165,0.8995567
0.0417,0.88921517
0.04175,0.8569029
0.0418,0.88159102
0.04185,0.906344
0.0419,0.8862322
0.04195,0.88464195
0.042,0.91115808
0.04205,0.90295345
0.0421,0.8780337
0.04215,0.88156635
0.0422,0.88834131
0.04225,0.8698445
0.0423,0.87100554
0.04235,0.88642365
0.0424,0.88745815
0.04245,0.88504952
0.0425,0.89470863
0.04255,0.9019869
0.0426,0.88884461
0.04265,0.88101047
0.0427,0.89169168
0.04275,0.89194798
0.0428,0.88322455
0.04285,0.89130265
0.0429,0.90457153
0.04295,0.90434301
0.043,0.90141875
0.04305,0.91665465
0.0431,0.91140515
0.04315,0.89079928
0.0432,0.89118528
0.04325,0.89979136
0.0433,0.88639587
0.04335,0.88146752
0.0434,0.90082586
0.04345,0.90898728
0.0435,0.89402312
0.04355,0.90355247
0.0436,0.9089101
0.04365,0.90022367
0.0437,0.89221048
0.04375,0.89463145
0.0438,0.89018172
0.04385,0.88257611
0.0439,0.8847037
0.04395,0.89265203
0.044,0.88565785
0.04405,0.88775146
0.0441,0.88944674
0.04415,0.88513291
0.0442,0.87862045
0.04425,0.88286942
0.0443,0.89133042
0.04435,0.88563317
0.0444,0.88233829
0.04445,0.90073937
0.0445,0.89911205
0.04455,0.89414662
0.0446,0.8973828
0.04465,0.89925098
0.0447,0.89265513
0.04475,0.88653177
0.0448,0.88914412
0.04485,0.88570106
0.0449,0.87865746
0.04495,0.88987601
0.045,0.89547443
0.04505,0.89561337
0.0451,0.89331287
0.04515,0.89389956
0.0452,0.89970183
0.04525,0.89756495
0.0453,0.89709562
0.04535,0.89644098
0.0454,0.89497727
0.04545,0.90319121
0.0455,0.90434921
0.04555,0.89766377
0.0456,0.89277864
0.04565,0.89721912
0.0457,0.89590985
0.04575,0.8864916
0.0458,0.88886625
0.04585,0.88440722
0.0459,0.88625693
0.04595,0.88974631
0.046,0.89389652
0.04605,0.89719748
0.0461,0.89259338
0.04615,0.89800346
0.0462,0.89970803
0.04625,0.88710612
0.0463,0.887384
0.04635,0.89888662
0.0464,0.8961044
0.04645,0.88833821
0.0465,0.88731301
0.04655,0.88296825
0.0466,0.87602347
0.04665,0.88030338
0.0467,0.88130695
0.04675,0.8703633
0.0468,0.87250322
0.04685,0.89631128
0.0469,0.89879704
0.04695,0.88865006
0.047,0.89029592
0.04705,0.89867663
0.0471,0.89359081
0.04715,0.89798182
0.0472,0.9074927
0.04725,0.89756191
0.0473,0.8775335
0.04735,0.88883841
0.0474,0.89300716
0.04745,0.88512057
0.0475,0.88158178
0.04755,0.89320171
0.0476,0.8964811
0.04765,0.89761126
0.0477,0.89595306
0.04775,0.88839996
0.0478,0.87205547
0.04785,0.87071532
0.0479,0.87554795
0.04795,0.88138723
0.048,0.88335425
0.04805,0.89841723
0.0481,0.89277864
0.04815,0.88446283
0.0482,0.88244331
0.04825,0.88128221
0.0483,0.87790096
0.04835,0.88056582
0.0484,0.88743961
0.04845,0.88983893
0.0485,0.88458323
0.04855,0.90005386
0.0486,0.90368837
0.04865,0.8893078
0.0487,0.88172692
0.04875,0.89489388
0.0488,0.89822578
0.04885,0.8920005
0.0489,0.89321715
0.04895,0.89887732
0.049,0.88210052
0.04905,0.87968576
0.0491,0.89473331
0.04915,0.89118218
0.0492,0.87284595
0.04925,0.88618898
0.0493,0.89910895
0.04935,0.89177507
0.0494,0.8878935
0.04945,0.90554422
0.0495,0.89770395
0.04955,0.88622606
0.0496,0.89530462
0.04965,0.90309548
0.0497,0.88793677
0.04975,0.88733155
0.0498,0.89792937
0.04985,0.88731611
0.0499,0.8749736
0.04995,0.89242661
0.05,0.90261376
0.05005,0.89156818
0.0501,0.88952702
0.05015,0.90293181
0.0502,0.90164107
0.05025,0.88232595
0.0503,0.88912255
0.05035,0.89260572
0.0504,0.87506312
0.05045,0.87616551
0.0505,0.9095431
0.05055,0.91413796
0.0506,0.89788306
0.05065,0.90381187
0.0507,0.91257238
0.05075,0.88670468
0.0508,0.87961477
0.05085,0.89416516
0.0509,0.88599443
0.05095,0.87340182
0.051,0.89604878
0.05105,0.90910769
0.0511,0.9018572
0.05115,0.90233892
0.0512,0.91014528
0.05125,0.89773482
0.0513,0.88857907
0.05135,0.89441526
0.0514,0.89460671
0.05145,0.88639587
0.0515,0.89580178
0.05155,0.90311092
0.0516,0.89471787
0.05165,0.89278173
0.0517,0.8994301
0.05175,0.89615995
0.0518,0.88359511
0.05185,0.88074183
0.0519,0.89195108
0.05195,0.89150953
0.052,0.89077151
0.05205,0.896231
0.0521,0.89240193
0.05215,0.88727593
0.0522,0.89082396
0.05225,0.89455116
0.0523,0.88786262
0.05235,0.88165587
0.0524,0.88737786
0.05245,0.88945293
0.0525,0.88678807
0.05255,0.89272618
0.0526,0.89590985
0.05265,0.89080548
0.0527,0.88801706
0.05275,0.89359081
0.0528,0.89166081
0.05285,0.89125323
0.0529,0.89108646
0.05295,0.88614881
0.053,0.87376928
0.05305,0.87870383
0.0531,0.89510077
0.05315,0.89376986
0.0532,0.88382363
0.05325,0.89261192
0.0533,0.89742291
0.05335,0.89054608
0.0534,0.89265823
0.05345,0.89988405
0.0535,0.88349015
0.05355,0.87246305
0.0536,0.88506806
0.05365,0.89858091
0.0537,0.88398725
0.05375,0.87810785
0.0538,0.89835238
0.05385,0.90263844
0.0539,0.8868807
0.05395,0.89080852
0.054,0.90316957
0.05405,0.88718945
0.0541,0.87620872
0.05415,0.89070666
0.0542,0.8898173
0.05425,0.88002545
0.0543,0.89439362
0.05435,0.90383661
0.0544,0.89101237
0.05445,0.88344377
0.0545,0.8898297
0.05455,0.8955825
0.0546,0.88762796
0.05465,0.88323998
0.0547,0.88818377
0.05475,0.89698136
0.0548,0.89420217
0.05485,0.89730251
0.0549,0.89693505
0.05495,0.8926459
0.055,0.88839996
0.05505,0.89631742
0.0551,0.8995598
0.05515,0.89745688
0.0552,0.89111733
0.05525,0.89628965
0.0553,0.89409411
0.05535,0.89358151
0.0554,0.8841942
0.05545,0.88112164
0.0555,0.88614881
0.05555,0.89100617
0.0556,0.89055532
0.05565,0.89157438
0.0557,0.89451718
0.05575,0.90125507
0.0558,0.89253163
0.05585,0.88580298
0.0559,0.88772058
0.05595,0.88646382
0.056,0.88180101
0.05605,0.88601297
0.0561,0.89586043
0.05615,0.9030152
0.0562,0.89959681
0.05625,0.90881747
0.0563,0.91268975
0.05635,0.89841413
0.0564,0.88420653
0.05645,0.89344871
0.0565,0.8902126
0.05655,0.86800098
0.0566,0.86813378
0.05665,0.89770395
0.0567,0.90379953
0.05675,0.89856547
0.0568,0.90170902
0.05685,0.90534043
0.0569,0.90220612
0.05695,0.89644712
0.057,0.89304423
0.05705,0.88646996
0.0571,0.87930286
0.05715,0.87602037
0.0572,0.88772368
0.05725,0.89182448
0.0573,0.89227843
0.05735,0.89645642
0.0574,0.90601975
0.05745,0.90450668
0.0575,0.90507483
0.05755,0.89503288
0.0576,0.88238156
0.05765,0.88497233
0.0577,0.88517612
0.05775,0.88090241
0.0578,0.8781665
0.05785,0.88784415
0.0579,0.90097404
0.05795,0.89716971
0.058,0.89744145
0.05805,0.90132606
0.0581,0.89242971
0.05815,0.88409227
0.0582,0.88859761
0.05825,0.88903606
0.0583,0.87924731
0.05835,0.89022183
0.0584,0.90527868
0.05845,0.90283918
0.0585,0.89868283
0.05855,0.89928806
0.0586,0.89505136
0.05865,0.89024657
0.0587,0.89231235
0.05875,0.89471787
0.0588,0.88121742
0.05885,0.89051831
0.0589,0.90221542
0.05895,0.8987878
0.059,0.89234632
0.05905,0.89025581
0.0591,0.89604568
0.05915,0.89322025
0.0592,0.88210982
0.05925,0.88376802
0.0593,0.87421393
0.05935,0.87977535
0.0594,0.8900767
0.05945,0.89833695
0.0595,0.89386868
0.05955,0.89013535
0.0596,0.89543426
0.05965,0.89578325
0.0597,0.89270455
0.05975,0.89403856
0.0598,0.88772058
0.05985,0.88542628
0.0599,0.8840521
0.05995,0.88051951
0.06,0.87924731
0.06005,0.88689613
0.0601,0.8900767
0.06015,0.88664293
0.0602,0.89091355
0.06025,0.89566898
0.0603,0.88914722
0.06035,0.88618279
0.0604,0.88772988
0.06045,0.88335115
0.0605,0.88639897
0.06055,0.8958481
0.0606,0.89073133
0.06065,0.88205111
0.0607,0.88660896
0.06075,0.89264894
0.0608,0.88413858
0.06085,0.88509583
0.0609,0.89297938
0.06095,0.88794601
0.061,0.88525331
0.06105,0.89657372
0.0611,0.9019869
0.06115,0.88835979
0.0612,0.88293117
0.06125,0.90183866
0.0613,0.89432573
0.06135,0.87409353
0.0614,0.88094562
0.06145,0.89599937
0.0615,0.8900736
0.06155,0.88797998
0.0616,0.90261996
0.06165,0.89822888
0.0617,0.87391746
0.06175,0.88506186
0.0618,0.89645022
0.06185,0.88779473
0.0619,0.88323998
0.06195,0.89383781
0.062,0.90495443
0.06205,0.89670342
0.0621,0.88730067
0.06215,0.89150333
0.0622,0.88664293
0.06225,0.8762427
0.0623,0.88055038
0.06235,0.89337772
0.0624,0.88798308
0.06245,0.88743341
0.0625,0.91045713
0.06255,0.91167378
0.0626,0.89745378
0.06265,0.89694118
0.0627,0.90265083
0.06275,0.88702583
0.0628,0.87250322
0.06285,0.8754831
0.0629,0.87648666
0.06295,0.875094
0.063,0.89229077
0.06305,0.90111917
0.0631,0.89963698
0.06315,0.8991769
0.0632,0.90539289
0.06325,0.89798182
0.0633,0.8824001
0.06335,0.8781758
0.0634,0.88243097
0.06345,0.88076961
0.0635,0.88625073
0.06355,0.88941896
0.0636,0.89310598
0.06365,0.9010852
0.0637,0.90716231
0.06375,0.90741861
0.0638,0.89732105
0.06385,0.88729757
0.0639,0.88955176
0.06395,0.88225186
0.064,0.87220985
0.06405,0.87615317
0.0641,0.88411081
0.06415,0.89030212
0.0642,0.89922631
0.06425,0.91075361
0.0643,0.90021753
0.06435,0.88651323
0.0644,0.89628655
0.06445,0.89368957
0.0645,0.87236118
0.06455,0.87289232
0.0646,0.89075297
0.06465,0.88509583
0.0647,0.88206965
0.06475,0.9062174
0.0648,0.90414536
0.06485,0.88575357
0.0649,0.89612907
0.06495,0.90270025
0.065,0.88121432
0.06505,0.87987107
0.0651,0.89527375
0.06515,0.8870104
0.0652,0.87460917
0.06525,0.89192641
0.0653,0.89885575
0.06535,0.89438128
0.0654,0.89513785
0.06545,0.90039355
0.0655,0.89619392
0.06555,0.89114207
0.0656,0.89280027
0.06565,0.89181525
0.0657,0.87974137
0.06575,0.8854633
0.0658,0.89629889
0.06585,0.8967436
0.0659,0.89851606
0.06595,0.90398479
0.066,0.90145886
0.06605,0.89243591
0.0661,0.89531386
0.06615,0.89154041
0.0662,0.87770951
0.06625,0.87800902
0.0663,0.89487845
0.06635,0.896092
0.0664,0.88895887
0.06645,0.89480746
0.0665,0.904939
0.06655,0.8904565
0.0666,0.88403666
0.06665,0.89037621
0.0667,0.88322455
0.06675,0.86951715
0.0668,0.89276016
0.06685,0.90646136
0.0669,0.88910711
0.06695,0.88079435
0.067,0.90873408
0.06705,0.89781511
0.0671,0.87565291
0.06715,0.88038367
0.0672,0.89132422
0.06725,0.87903422
0.0673,0.88066465
0.06735,0.90453136
0.0674,0.90023911
0.06745,0.87365812
0.0675,0.88853276
0.06755,0.90859818
0.0676,0.88870257
0.06765,0.87454432
0.0677,0.90279597
0.06775,0.90746492
0.0678,0.87040651
0.06785,0.87434673
0.0679,0.89876312
0.06795,0.87135756
0.068,0.85884833
0.06805,0.90513045
0.0681,0.90620506
0.06815,0.8745876
0.0682,0.89813316
0.06825,0.92331845
0.0683,0.88602531
0.06835,0.87207401
0.0684,0.89599013
0.06845,0.88843703
0.0685,0.86809981
0.06855,0.89049047
0.0686,0.9057017
0.06865,0.88007486
0.0687,0.8771444
0.06875,0.89829683
0.0688,0.89554548
0.06885,0.88135636
0.0689,0.8937915
0.06895,0.90777683
0.069,0.89094752
0.06905,0.87679237
0.0691,0.89227533
0.06915,0.90230185
0.0692,0.8845678
0.06925,0.8852132
0.0693,0.89812082
0.06935,0.89978522
0.0694,0.89188933
0.06945,0.90229261
0.0695,0.90350616
0.06955,0.87929666
0.0696,0.87212646
0.06965,0.89548063
0.0697,0.90065598
0.06975,0.88660896
0.0698,0.88095182
0.06985,0.90944427
0.0699,0.90219069
0.06995,0.89360625
0.07,0.89854074
0.07005,0.89808685
0.0701,0.88411081
0.07015,0.88513911
0.0702,0.89927876
0.07025,0.89420217
0.0703,0.88080978
0.07035,0.89114821
0.0704,0.89263046
0.07045,0.8921271
0.0705,0.89962155
0.07055,0.91298306
0.0706,0.90035957
0.07065,0.89011991
0.0707,0.8995536
0.07075,0.89574307
0.0708,0.88044232
0.07085,0.89209622
0.0709,0.89804667
0.07095,0.88932943
0.071,0.89019096
0.07105,0.9045437
0.0711,0.89222902
0.07115,0.87716293
0.0712,0.88692701
0.07125,0.8926366
0.0713,0.88041455
0.07135,0.8889187
0.0714,0.90216291
0.07145,0.89236176
0.0715,0.88026011
0.07155,0.8920005
0.0716,0.90435225
0.07165,0.8925131
0.0717,0.88106608
0.07175,0.88822085
0.0718,0.89087033
0.07185,0.8849538
0.0719,0.89092278
0.07195,0.89357537
0.072,0.88109696
0.07205,0.88146442
0.0721,0.90377176
0.07215,0.90143108
0.0722,0.88310415
0.07225,0.88308871
0.0723,0.89513475
0.07235,0.88903916
0.0724,0.88537067
0.07245,0.89767307
0.0725,0.89184612
0.07255,0.87811708
0.0726,0.8894437
0.07265,0.89580792
0.0727,0.8867479
0.07275,0.87644035
0.0728,0.88730067
0.07285,0.8950699
0.0729,0.88963205
0.07295,0.89913672
0.073,0.90419787
0.07305,0.8967312
0.0731,0.89040405
0.07315,0.89075297
0.0732,0.89047813
0.07325,0.88979572
0.0733,0.89397061
0.07335,0.89208388
0.0734,0.88538611
0.07345,0.89053065
0.0735,0.89197272
0.07355,0.88468516
0.0736,0.8765021
0.07365,0.87501991
0.0737,0.87856483
0.07375,0.89118218
0.0738,0.8995629
0.07385,0.89194489
0.0739,0.88216227
0.07395,0.89100617
0.074,0.89836168
0.07405,0.89205301
0.0741,0.88119888
0.07415,0.88056272
